date,load,temp
2007-12-24,822362.0,49.72727273
2007-12-24,818216.0,47.27272727
2007-12-24,820499.0,44.63636364
2007-12-24,831115.0,42.72727273
2007-12-24,859975.0,40.90909091
2007-12-24,891175.0,39.09090909
2007-12-24,957914.0,37.72727273
2007-12-24,1021523.0,36.81818182
2007-12-24,1059831.0,36.45454545
2007-12-24,1043571.0,41.27272727
2007-12-24,1015125.0,44.18181818
2007-12-24,973871.0,46.72727273
2007-12-24,933780.0,49.09090909
2007-12-24,899522.0,50.72727273
2007-12-24,872630.0,51.90909091
2007-12-24,875917.0,52.27272727
2007-12-24,908274.0,51.45454545
2007-12-24,986421.0,48.36363636
2007-12-24,985496.0,43.0
2007-12-24,976199.0,40.90909091
2007-12-24,965963.0,39.09090909
2007-12-24,961256.0,38.72727273
2007-12-24,938550.0,38.36363636
2007-12-24,884943.0,38.63636364
2007-12-25,839378.0,38.18181818
2007-12-25,822546.0,38.0
2007-12-25,814443.0,38.45454545
2007-12-25,820082.0,36.72727273
2007-12-25,839884.0,35.81818182
2007-12-25,870635.0,35.63636364
2007-12-25,923696.0,34.90909091
2007-12-25,992308.0,34.0
2007-12-25,1026627.0,34.09090909
2007-12-25,990528.0,38.0
2007-12-25,935483.0,43.72727273
2007-12-25,894255.0,46.45454545
2007-12-25,848716.0,48.27272727
2007-12-25,799529.0,49.18181818
2007-12-25,764655.0,50.81818182
2007-12-25,752601.0,50.27272727
2007-12-25,777432.0,49.45454545
2007-12-25,863622.0,45.45454545
2007-12-25,919939.0,40.18181818
2007-12-25,944177.0,37.45454545
2007-12-25,958244.0,36.72727273
2007-12-25,954297.0,35.0
2007-12-25,926101.0,34.09090909
2007-12-25,880368.0,33.54545455
2007-12-26,858222.0,33.36363636
2007-12-26,855267.0,34.09090909
2007-12-26,862713.0,34.90909091
2007-12-26,880104.0,35.90909091
2007-12-26,912576.0,37.09090909
2007-12-26,920119.0,37.36363636
2007-12-26,968611.0,38.45454545
2007-12-26,1034622.0,38.72727273
2007-12-26,1111772.0,38.72727273
2007-12-26,1148553.0,39.54545455
2007-12-26,1152144.0,40.09090909
2007-12-26,1146355.0,40.0
2007-12-26,1143353.0,40.27272727
2007-12-26,1134069.0,40.63636364
2007-12-26,1117051.0,41.09090909
2007-12-26,1111750.0,41.27272727
2007-12-26,1140804.0,41.18181818
2007-12-26,1216477.0,39.63636364
2007-12-26,1225419.0,38.27272727
2007-12-26,1204162.0,38.18181818
2007-12-26,1176293.0,36.63636364
2007-12-26,1117280.0,36.36363636
2007-12-26,1043167.0,36.45454545
2007-12-26,969230.0,36.45454545
2007-12-27,931663.0,36.45454545
2007-12-27,905800.0,35.54545455
2007-12-27,901914.0,35.45454545
2007-12-27,915030.0,36.54545455
2007-12-27,943400.0,36.18181818
2007-12-27,988456.0,36.81818182
2007-12-27,1050651.0,37.18181818
2007-12-27,1097780.0,37.45454545
2007-12-27,1108801.0,37.27272727
2007-12-27,1049883.0,39.45454545
2007-12-27,1010792.0,43.45454545
2007-12-27,975365.0,47.45454545
2007-12-27,970179.0,50.81818182
2007-12-27,962980.0,52.72727273
2007-12-27,946492.0,54.63636364
2007-12-27,942423.0,55.09090909
2007-12-27,978219.0,54.63636364
2007-12-27,1086149.0,51.09090909
2007-12-27,1122919.0,46.72727273
2007-12-27,1121380.0,44.36363636
2007-12-27,1115028.0,40.90909091
2007-12-27,1073158.0,39.54545455
2007-12-27,1012089.0,37.63636364
2007-12-27,932927.0,37.54545455
2007-12-28,917967.0,36.63636364
2007-12-28,899440.0,35.54545455
2007-12-28,897666.0,35.09090909
2007-12-28,915419.0,34.09090909
2007-12-28,956355.0,33.18181818
2007-12-28,1019344.0,32.0
2007-12-28,1100764.0,32.18181818
2007-12-28,1161531.0,33.27272727
2007-12-28,1170640.0,33.63636364
2007-12-28,1162161.0,39.09090909
2007-12-28,1129710.0,43.81818182
2007-12-28,1095640.0,47.81818182
2007-12-28,1075513.0,49.90909091
2007-12-28,1055646.0,50.36363636
2007-12-28,1057158.0,50.63636364
2007-12-28,1059521.0,50.63636364
2007-12-28,1105869.0,50.09090909
2007-12-28,1167943.0,49.45454545
2007-12-28,1171307.0,48.45454545
2007-12-28,1136039.0,48.36363636
2007-12-28,1112769.0,48.09090909
2007-12-28,1065810.0,48.36363636
2007-12-28,1002281.0,49.0
2007-12-28,926071.0,50.09090909
2007-12-29,874214.0,50.90909091
2007-12-29,832493.0,52.54545455
2007-12-29,799950.0,53.27272727
2007-12-29,791317.0,53.72727273
2007-12-29,802324.0,54.54545455
2007-12-29,815329.0,54.81818182
2007-12-29,851450.0,55.0
2007-12-29,894590.0,54.90909091
2007-12-29,950175.0,54.45454545
2007-12-29,991048.0,53.90909091
2007-12-29,988853.0,55.09090909
2007-12-29,974716.0,55.36363636
2007-12-29,943650.0,55.54545455
2007-12-29,919448.0,55.81818182
2007-12-29,898784.0,55.36363636
2007-12-29,900404.0,54.90909091
2007-12-29,915637.0,54.54545455
2007-12-29,1015035.0,53.09090909
2007-12-29,1032660.0,50.72727273
2007-12-29,1018783.0,50.0
2007-12-29,1005047.0,49.63636364
2007-12-29,982116.0,48.0
2007-12-29,944074.0,47.18181818
2007-12-29,898075.0,46.36363636
2007-12-30,858264.0,44.90909091
2007-12-30,840690.0,44.90909091
2007-12-30,834754.0,44.36363636
2007-12-30,851948.0,43.27272727
2007-12-30,882800.0,42.90909091
2007-12-30,908500.0,42.09090909
2007-12-30,947806.0,41.90909091
2007-12-30,1003435.0,42.09090909
2007-12-30,1074132.0,42.09090909
2007-12-30,1100827.0,42.90909091
2007-12-30,1097848.0,43.27272727
2007-12-30,1088528.0,43.45454545
2007-12-30,1073712.0,43.36363636
2007-12-30,1070268.0,43.45454545
2007-12-30,1058845.0,43.45454545
2007-12-30,1064234.0,42.81818182
2007-12-30,1094450.0,42.45454545
2007-12-30,1151854.0,42.0
2007-12-30,1149231.0,41.63636364
2007-12-30,1135618.0,41.63636364
2007-12-30,1105371.0,42.27272727
2007-12-30,1059174.0,42.45454545
2007-12-30,1007212.0,42.63636364
2007-12-30,940010.0,42.81818182
2007-12-31,893161.0,42.72727273
2007-12-31,861635.0,41.54545455
2007-12-31,860714.0,40.36363636
2007-12-31,866949.0,39.45454545
2007-12-31,895870.0,38.27272727
2007-12-31,935254.0,37.72727273
2007-12-31,1005356.0,36.81818182
2007-12-31,1057528.0,36.54545455
2007-12-31,1065567.0,36.63636364
2007-12-31,1046937.0,39.81818182
2007-12-31,1002582.0,43.09090909
2007-12-31,977866.0,46.81818182
2007-12-31,937551.0,49.36363636
2007-12-31,896945.0,50.90909091
2007-12-31,840043.0,52.0
2007-12-31,831642.0,52.45454545
2007-12-31,877907.0,52.0
2007-12-31,1009168.0,47.09090909
2007-12-31,1071131.0,40.45454545
2007-12-31,1052216.0,37.54545455
2007-12-31,1027393.0,36.0
2007-12-31,999719.0,36.36363636
2007-12-31,973929.0,36.36363636
2007-12-31,939171.0,37.18181818
2008-01-01,912423.0,37.27272727
2008-01-01,885021.0,38.36363636
2008-01-01,861983.0,37.36363636
2008-01-01,846755.0,38.63636364
2008-01-01,845732.0,38.90909091
2008-01-01,852643.0,39.36363636
2008-01-01,864197.0,39.27272727
2008-01-01,876973.0,39.27272727
2008-01-01,903228.0,40.09090909
2008-01-01,917365.0,44.90909091
2008-01-01,937376.0,48.72727273
2008-01-01,945782.0,50.0
2008-01-01,937258.0,50.81818182
2008-01-01,918259.0,51.0
2008-01-01,901862.0,50.54545455
2008-01-01,919566.0,49.18181818
2008-01-01,975354.0,47.27272727
2008-01-01,1108678.0,44.0
2008-01-01,1160632.0,41.81818182
2008-01-01,1165229.0,40.27272727
2008-01-01,1160447.0,38.45454545
2008-01-01,1129050.0,37.36363636
2008-01-01,1073241.0,35.72727273
2008-01-01,1018454.0,34.54545455
2008-01-02,1048889.0,33.63636364
2008-01-02,1055402.0,32.72727273
2008-01-02,1070323.0,32.0
2008-01-02,1107714.0,30.36363636
2008-01-02,1162777.0,29.27272727
2008-01-02,1260910.0,28.45454545
2008-01-02,1363296.0,28.18181818
2008-01-02,1405312.0,28.0
2008-01-02,1409034.0,28.0
2008-01-02,1424759.0,28.18181818
2008-01-02,1437606.0,29.36363636
2008-01-02,1403948.0,30.18181818
2008-01-02,1393513.0,31.18181818
2008-01-02,1360105.0,33.09090909
2008-01-02,1341007.0,34.09090909
2008-01-02,1349516.0,34.27272727
2008-01-02,1386666.0,33.45454545
2008-01-02,1483811.0,32.27272727
2008-01-02,1521998.0,31.0
2008-01-02,1525017.0,29.90909091
2008-01-02,1534747.0,29.09090909
2008-01-02,1527522.0,28.27272727
2008-01-02,1448922.0,27.27272727
2008-01-02,1389895.0,26.45454545
2008-01-03,1358282.0,25.72727273
2008-01-03,1367219.0,24.45454545
2008-01-03,1375148.0,23.81818182
2008-01-03,1347880.0,23.36363636
2008-01-03,1389802.0,22.72727273
2008-01-03,1441059.0,21.90909091
2008-01-03,1544154.0,20.72727273
2008-01-03,1580693.0,20.36363636
2008-01-03,1521927.0,21.09090909
2008-01-03,1466907.0,24.09090909
2008-01-03,1425237.0,26.0
2008-01-03,1370202.0,28.09090909
2008-01-03,1335973.0,29.36363636
2008-01-03,1295369.0,30.45454545
2008-01-03,1276922.0,31.36363636
2008-01-03,1275006.0,31.72727273
2008-01-03,1331485.0,31.54545455
2008-01-03,1473203.0,28.90909091
2008-01-03,1514407.0,25.90909091
2008-01-03,1535839.0,23.18181818
2008-01-03,1544685.0,21.81818182
2008-01-03,1547198.0,19.63636364
2008-01-03,1477730.0,19.18181818
2008-01-03,1418424.0,17.90909091
2008-01-04,1394934.0,17.54545455
2008-01-04,1390259.0,16.63636364
2008-01-04,1408637.0,16.27272727
2008-01-04,1420495.0,16.27272727
2008-01-04,1465607.0,15.36363636
2008-01-04,1521141.0,14.72727273
2008-01-04,1598762.0,15.27272727
2008-01-04,1630685.0,14.63636364
2008-01-04,1561358.0,16.54545455
2008-01-04,1461946.0,23.54545455
2008-01-04,1391234.0,29.54545455
2008-01-04,1354001.0,33.90909091
2008-01-04,1282179.0,37.72727273
2008-01-04,1237024.0,40.45454545
2008-01-04,1221822.0,42.09090909
2008-01-04,1221691.0,43.09090909
2008-01-04,1259493.0,42.27272727
2008-01-04,1305480.0,39.0
2008-01-04,1339496.0,33.81818182
2008-01-04,1367895.0,33.09090909
2008-01-04,1371196.0,32.09090909
2008-01-04,1328796.0,30.90909091
2008-01-04,1271986.0,30.45454545
2008-01-04,1193273.0,30.09090909
2008-01-05,1145654.0,30.09090909
2008-01-05,1124590.0,29.36363636
2008-01-05,1120576.0,29.36363636
2008-01-05,1121964.0,28.63636364
2008-01-05,1143766.0,28.36363636
2008-01-05,1174830.0,28.27272727
2008-01-05,1225973.0,27.09090909
2008-01-05,1281876.0,26.45454545
2008-01-05,1291261.0,26.90909091
2008-01-05,1272029.0,32.45454545
2008-01-05,1216850.0,37.90909091
2008-01-05,1161777.0,41.63636364
2008-01-05,1112738.0,45.27272727
2008-01-05,1066970.0,46.72727273
2008-01-05,1062587.0,47.72727273
2008-01-05,1070210.0,48.36363636
2008-01-05,1122498.0,47.54545455
2008-01-05,1191145.0,45.36363636
2008-01-05,1207184.0,43.45454545
2008-01-05,1178002.0,42.72727273
2008-01-05,1168971.0,42.36363636
2008-01-05,1104213.0,41.81818182
2008-01-05,1044371.0,41.36363636
2008-01-05,977543.0,42.09090909
2008-01-06,927421.0,41.90909091
2008-01-06,906922.0,41.90909091
2008-01-06,894218.0,42.36363636
2008-01-06,894111.0,42.18181818
2008-01-06,915553.0,42.90909091
2008-01-06,936485.0,43.54545455
2008-01-06,971578.0,43.54545455
2008-01-06,1021968.0,43.18181818
2008-01-06,1082237.0,43.72727273
2008-01-06,1102077.0,46.18181818
2008-01-06,1061333.0,49.09090909
2008-01-06,1012434.0,52.18181818
2008-01-06,975162.0,55.90909091
2008-01-06,947227.0,59.09090909
2008-01-06,911050.0,61.45454545
2008-01-06,886364.0,62.63636364
2008-01-06,923612.0,61.27272727
2008-01-06,1019871.0,58.54545455
2008-01-06,1047891.0,53.09090909
2008-01-06,1044415.0,50.45454545
2008-01-06,1018840.0,48.90909091
2008-01-06,970339.0,49.0
2008-01-06,916916.0,48.18181818
2008-01-06,852087.0,48.27272727
2008-01-07,809688.0,48.54545455
2008-01-07,800134.0,48.45454545
2008-01-07,792953.0,48.27272727
2008-01-07,800950.0,48.45454545
2008-01-07,830949.0,48.63636364
2008-01-07,915654.0,48.63636364
2008-01-07,1038413.0,49.0
2008-01-07,1102146.0,48.54545455
2008-01-07,1071689.0,48.72727273
2008-01-07,1038933.0,53.72727273
2008-01-07,1021022.0,58.81818182
2008-01-07,994271.0,63.27272727
2008-01-07,978576.0,67.45454545
2008-01-07,966471.0,69.72727273
2008-01-07,954060.0,70.90909091
2008-01-07,942974.0,71.09090909
2008-01-07,963853.0,69.81818182
2008-01-07,1057052.0,65.72727273
2008-01-07,1101888.0,62.09090909
2008-01-07,1086900.0,59.09090909
2008-01-07,1059780.0,58.18181818
2008-01-07,992454.0,56.81818182
2008-01-07,910514.0,56.18181818
2008-01-07,837674.0,54.54545455
2008-01-08,786116.0,53.36363636
2008-01-08,765709.0,52.63636364
2008-01-08,763130.0,52.36363636
2008-01-08,774164.0,51.36363636
2008-01-08,809515.0,50.27272727
2008-01-08,886030.0,49.27272727
2008-01-08,1013418.0,49.72727273
2008-01-08,1078860.0,49.54545455
2008-01-08,1048606.0,49.63636364
2008-01-08,1028371.0,53.18181818
2008-01-08,1013069.0,57.90909091
2008-01-08,1000653.0,63.45454545
2008-01-08,975419.0,67.36363636
2008-01-08,938831.0,68.81818182
2008-01-08,939233.0,69.72727273
2008-01-08,937645.0,69.09090909
2008-01-08,957271.0,68.0
2008-01-08,1058143.0,65.27272727
2008-01-08,1099270.0,62.45454545
2008-01-08,1083414.0,60.54545455
2008-01-08,1048524.0,59.81818182
2008-01-08,988461.0,60.0
2008-01-08,902855.0,59.36363636
2008-01-08,823074.0,58.36363636
2008-01-09,775021.0,58.0
2008-01-09,747923.0,59.27272727
2008-01-09,738292.0,60.27272727
2008-01-09,749334.0,60.54545455
2008-01-09,767835.0,60.81818182
2008-01-09,833139.0,60.63636364
2008-01-09,958337.0,60.81818182
2008-01-09,1013248.0,60.72727273
2008-01-09,986802.0,61.18181818
2008-01-09,980739.0,61.81818182
2008-01-09,970138.0,63.09090909
2008-01-09,959013.0,64.81818182
2008-01-09,944947.0,66.36363636
2008-01-09,939389.0,67.36363636
2008-01-09,933372.0,67.36363636
2008-01-09,937623.0,66.18181818
2008-01-09,959214.0,65.09090909
2008-01-09,1065468.0,61.36363636
2008-01-09,1100320.0,56.54545455
2008-01-09,1104464.0,52.45454545
2008-01-09,1076920.0,49.18181818
2008-01-09,1039239.0,46.36363636
2008-01-09,985364.0,44.36363636
2008-01-09,932013.0,42.36363636
2008-01-10,905911.0,41.81818182
2008-01-10,902220.0,40.81818182
2008-01-10,910034.0,39.63636364
2008-01-10,928233.0,38.54545455
2008-01-10,971490.0,38.27272727
2008-01-10,1069290.0,37.72727273
2008-01-10,1201015.0,37.90909091
2008-01-10,1275885.0,37.27272727
2008-01-10,1249420.0,37.63636364
2008-01-10,1197508.0,41.81818182
2008-01-10,1170083.0,46.72727273
2008-01-10,1133318.0,49.36363636
2008-01-10,1114714.0,51.0
2008-01-10,1102760.0,51.09090909
2008-01-10,1096709.0,50.54545455
2008-01-10,1111524.0,49.36363636
2008-01-10,1177146.0,47.72727273
2008-01-10,1248707.0,46.36363636
2008-01-10,1267551.0,45.63636364
2008-01-10,1249557.0,45.0
2008-01-10,1224278.0,45.0
2008-01-10,1162732.0,44.81818182
2008-01-10,1079897.0,44.72727273
2008-01-10,998659.0,45.27272727
2008-01-11,945421.0,46.09090909
2008-01-11,916500.0,46.63636364
2008-01-11,916070.0,47.90909091
2008-01-11,910626.0,49.36363636
2008-01-11,938091.0,50.81818182
2008-01-11,1005147.0,52.09090909
2008-01-11,1104953.0,53.18181818
2008-01-11,1153801.0,54.36363636
2008-01-11,1125862.0,55.09090909
2008-01-11,1118421.0,56.81818182
2008-01-11,1098773.0,58.45454545
2008-01-11,1071155.0,60.54545455
2008-01-11,1024222.0,62.0
2008-01-11,995553.0,63.18181818
2008-01-11,967044.0,64.63636364
2008-01-11,952519.0,65.45454545
2008-01-11,974245.0,64.09090909
2008-01-11,1079369.0,61.63636364
2008-01-11,1118138.0,57.63636364
2008-01-11,1097456.0,55.63636364
2008-01-11,1075822.0,54.27272727
2008-01-11,1044514.0,52.45454545
2008-01-11,996068.0,50.90909091
2008-01-11,934091.0,48.81818182
2008-01-12,887522.0,48.18181818
2008-01-12,867527.0,46.36363636
2008-01-12,856571.0,45.18181818
2008-01-12,860102.0,43.36363636
2008-01-12,879604.0,42.09090909
2008-01-12,917228.0,41.09090909
2008-01-12,973284.0,39.72727273
2008-01-12,1042613.0,38.81818182
2008-01-12,1099777.0,39.09090909
2008-01-12,1094737.0,42.54545455
2008-01-12,1074567.0,46.63636364
2008-01-12,1044642.0,48.81818182
2008-01-12,1008755.0,49.72727273
2008-01-12,973534.0,51.18181818
2008-01-12,956020.0,51.36363636
2008-01-12,951653.0,51.27272727
2008-01-12,985272.0,50.81818182
2008-01-12,1072245.0,47.54545455
2008-01-12,1105963.0,43.72727273
2008-01-12,1102157.0,41.45454545
2008-01-12,1083169.0,39.54545455
2008-01-12,1062968.0,39.54545455
2008-01-12,1017405.0,38.09090909
2008-01-12,998603.0,36.81818182
2008-01-13,969809.0,36.63636364
2008-01-13,958392.0,35.81818182
2008-01-13,972297.0,35.0
2008-01-13,983488.0,34.63636364
2008-01-13,1007089.0,33.45454545
2008-01-13,1043662.0,32.63636364
2008-01-13,1093449.0,32.18181818
2008-01-13,1162418.0,32.36363636
2008-01-13,1204556.0,34.0
2008-01-13,1186110.0,38.45454545
2008-01-13,1113518.0,42.36363636
2008-01-13,1060982.0,44.72727273
2008-01-13,1048940.0,45.45454545
2008-01-13,1065214.0,45.72727273
2008-01-13,1058122.0,45.90909091
2008-01-13,1071967.0,45.54545455
2008-01-13,1100675.0,45.0
2008-01-13,1163032.0,44.18181818
2008-01-13,1196179.0,42.54545455
2008-01-13,1202466.0,41.09090909
2008-01-13,1202646.0,38.90909091
2008-01-13,1158638.0,39.18181818
2008-01-13,1103236.0,39.09090909
2008-01-13,1042705.0,38.36363636
2008-01-14,1008533.0,37.54545455
2008-01-14,1005956.0,37.0
2008-01-14,1009436.0,36.63636364
2008-01-14,1027230.0,36.09090909
2008-01-14,1055139.0,34.90909091
2008-01-14,1139959.0,34.27272727
2008-01-14,1272655.0,34.90909091
2008-01-14,1335328.0,35.54545455
2008-01-14,1297906.0,35.72727273
2008-01-14,1277364.0,37.18181818
2008-01-14,1240670.0,40.27272727
2008-01-14,1200756.0,41.45454545
2008-01-14,1178724.0,42.81818182
2008-01-14,1152079.0,43.81818182
2008-01-14,1152853.0,43.72727273
2008-01-14,1175676.0,43.36363636
2008-01-14,1220081.0,42.63636364
2008-01-14,1328250.0,41.0
2008-01-14,1375425.0,38.90909091
2008-01-14,1378201.0,37.90909091
2008-01-14,1352917.0,36.0
2008-01-14,1300824.0,36.0
2008-01-14,1225522.0,34.27272727
2008-01-14,1170174.0,33.36363636
2008-01-15,1131158.0,32.18181818
2008-01-15,1116163.0,30.63636364
2008-01-15,1118366.0,29.54545455
2008-01-15,1137583.0,29.36363636
2008-01-15,1175941.0,28.36363636
2008-01-15,1233025.0,27.72727273
2008-01-15,1331417.0,26.63636364
2008-01-15,1386578.0,25.36363636
2008-01-15,1328495.0,25.72727273
2008-01-15,1305739.0,31.27272727
2008-01-15,1353541.0,34.45454545
2008-01-15,1334004.0,35.81818182
2008-01-15,1309286.0,36.45454545
2008-01-15,1288789.0,36.27272727
2008-01-15,1276559.0,36.45454545
2008-01-15,1283568.0,36.36363636
2008-01-15,1335553.0,35.18181818
2008-01-15,1454641.0,34.63636364
2008-01-15,1506469.0,32.81818182
2008-01-15,1499855.0,32.09090909
2008-01-15,1463936.0,30.81818182
2008-01-15,1395974.0,30.63636364
2008-01-15,1327313.0,30.18181818
2008-01-15,1253965.0,29.72727273
2008-01-16,1211944.0,29.0
2008-01-16,1198748.0,28.45454545
2008-01-16,1194245.0,28.09090909
2008-01-16,1206999.0,27.18181818
2008-01-16,1236630.0,26.54545455
2008-01-16,1312548.0,25.72727273
2008-01-16,1440638.0,24.63636364
2008-01-16,1483465.0,24.18181818
2008-01-16,1415663.0,25.54545455
2008-01-16,1354959.0,30.90909091
2008-01-16,1291526.0,34.36363636
2008-01-16,1249446.0,36.63636364
2008-01-16,1206037.0,38.72727273
2008-01-16,1177473.0,39.81818182
2008-01-16,1145831.0,40.72727273
2008-01-16,1145044.0,40.81818182
2008-01-16,1200939.0,40.0
2008-01-16,1335455.0,37.36363636
2008-01-16,1391124.0,34.27272727
2008-01-16,1394765.0,32.72727273
2008-01-16,1366715.0,32.0
2008-01-16,1315386.0,31.72727273
2008-01-16,1237166.0,31.45454545
2008-01-16,1172780.0,31.54545455
2008-01-17,1135143.0,31.18181818
2008-01-17,1124324.0,31.0
2008-01-17,1124518.0,31.54545455
2008-01-17,1121577.0,32.09090909
2008-01-17,1142212.0,32.45454545
2008-01-17,1210405.0,33.0
2008-01-17,1305189.0,33.18181818
2008-01-17,1349484.0,33.36363636
2008-01-17,1349876.0,33.72727273
2008-01-17,1342958.0,33.54545455
2008-01-17,1364323.0,34.18181818
2008-01-17,1376312.0,35.0
2008-01-17,1361538.0,34.72727273
2008-01-17,1342662.0,35.36363636
2008-01-17,1335476.0,35.81818182
2008-01-17,1322152.0,36.36363636
2008-01-17,1343245.0,37.18181818
2008-01-17,1404168.0,37.36363636
2008-01-17,1417840.0,37.54545455
2008-01-17,1383914.0,37.81818182
2008-01-17,1328995.0,38.09090909
2008-01-17,1257020.0,38.0
2008-01-17,1175101.0,37.81818182
2008-01-17,1113200.0,37.45454545
2008-01-18,1087391.0,37.54545455
2008-01-18,1072774.0,36.63636364
2008-01-18,1066702.0,36.36363636
2008-01-18,1082270.0,35.45454545
2008-01-18,1106067.0,34.63636364
2008-01-18,1167856.0,34.18181818
2008-01-18,1261408.0,33.90909091
2008-01-18,1327205.0,33.81818182
2008-01-18,1330801.0,34.0
2008-01-18,1287937.0,35.18181818
2008-01-18,1237549.0,37.45454545
2008-01-18,1176386.0,40.81818182
2008-01-18,1136726.0,43.81818182
2008-01-18,1096854.0,47.36363636
2008-01-18,1076874.0,49.27272727
2008-01-18,1077630.0,50.27272727
2008-01-18,1103582.0,50.18181818
2008-01-18,1214146.0,47.36363636
2008-01-18,1266373.0,41.45454545
2008-01-18,1262779.0,37.90909091
2008-01-18,1258126.0,36.54545455
2008-01-18,1239569.0,35.36363636
2008-01-18,1188284.0,35.63636364
2008-01-18,1124896.0,35.36363636
2008-01-19,1085530.0,35.54545455
2008-01-19,1063792.0,35.45454545
2008-01-19,1050995.0,35.81818182
2008-01-19,1045952.0,36.45454545
2008-01-19,1045597.0,36.18181818
2008-01-19,1070407.0,35.63636364
2008-01-19,1120278.0,35.72727273
2008-01-19,1182427.0,35.63636364
2008-01-19,1250269.0,36.27272727
2008-01-19,1264544.0,36.72727273
2008-01-19,1237029.0,37.54545455
2008-01-19,1208568.0,37.63636364
2008-01-19,1184512.0,38.0
2008-01-19,1178846.0,38.27272727
2008-01-19,1166981.0,37.90909091
2008-01-19,1187860.0,37.0
2008-01-19,1181661.0,35.45454545
2008-01-19,1213839.0,35.0
2008-01-19,1227506.0,34.27272727
2008-01-19,1248664.0,33.90909091
2008-01-19,1240129.0,33.27272727
2008-01-19,1205519.0,33.45454545
2008-01-19,1164849.0,33.09090909
2008-01-19,1123923.0,32.72727273
